1.000000000000000056e-01,-9.335408372232613383e-02,3.340107867501741767e-02,-9.053067112735884575e-03,6.761253078214579659e-01,1.703430097443896507e-01,-2.385925619700597800e+00,3.310267613582995160e-03,1.437841205895585422e-02,-8.815231389018107322e+00,-2.648350469078436742e+00,-6.152502507880707405e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.124870491851308330e-01,2.548419715486281711e-02,-1.658338767129429250e-02,8.581753875321638247e-01,-2.502403622976391295e-01,-2.152714209187214234e+00,3.014198428534032095e-03,-2.229587830957262540e-01,-9.412746811166851302e+00,-2.994614490139650975e+00,-6.641091104122924804e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.256026793433199229e-01,1.905952858111654644e-02,-2.401731194829520230e-02,6.570445909587521172e-01,1.749875632180759588e-01,-2.381376140114250362e+00,2.708462060798502106e-03,-3.577601020245614327e-01,-9.854429839698431337e+00,-3.222268305145327805e+00,-6.989921636577661523e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.412938347571902620e-01,1.319904254625900095e-02,-3.129269412758716590e-02,8.089700097823949720e-01,-1.830037108092926190e-01,-2.179233327619580773e+00,2.405140063747607942e-03,-5.700011114605203488e-01,-1.032420303400549066e+01,-3.512474915909907125e+00,-7.381729229556101224e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.550813894310981711e-01,8.211703762250738975e-03,-3.827367172204958895e-02,6.416193142350448131e-01,1.476658299781894446e-01,-2.345932134747859887e+00,2.112611910630144123e-03,-7.609983029327682669e-01,-1.073179857517828140e+01,-3.769082491885236141e+00,-7.723714386225809747e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.690424664720378278e-01,3.838655366309179882e-03,-4.494474569284288151e-02,7.523981412083458054e-01,-1.276349848740566117e-01,-2.184331453644904553e+00,1.836493346712142743e-03,-9.732936646968809447e-01,-1.112278347320495442e+01,-4.035544470002113471e+00,-8.060532667899718007e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.823213259076789106e-01,6.985648412346232364e-05,-5.124230629541515897e-02,6.271959309785570813e-01,1.017035435817825739e-01,-2.291002624929053155e+00,1.580115751563730296e-03,-1.186108585923361325e+00,-1.148212739482763745e+01,-4.292812741972714896e+00,-8.375423238778280322e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.950101805865132321e-01,-3.173745764768450776e-03,-5.714141297578430312e-02,6.908547813398107085e-01,-7.706392363850655958e-02,-2.178104152139233474e+00,1.345178092215585687e-03,-1.399448270407322115e+00,-1.181402068519832760e+01,-4.542153357302161076e+00,-8.671315598303481309e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.069006174751716332e-01,-5.945715171630132703e-03,-6.261584276126230808e-02,6.106234909069075956e-01,5.284194208049641794e-02,-2.229716959160612522e+00,1.132154443501016960e-03,-1.606826864555826129e+00,-1.211644290822532000e+01,-4.778425762820423195e+00,-8.944844009960718267e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.178270356999546242e-01,-8.299278947984991064e-03,-6.764864912855028667e-02,6.303034680955030833e-01,-3.083853215496008826e-02,-2.167427930277028292e+00,9.406631693344819859e-04,-1.802793245526343346e+00,-1.238813109392084399e+01,-4.997440933878968039e+00,-9.193483405568219524e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.276251495918228673e-01,-1.028414443713505239e-02,-7.222970032818491759e-02,5.911356879129662234e-01,1.447517004281979880e-02,-2.175097171944532892e+00,7.697427255812420250e-04,-1.982025751747735764e+00,-1.262773311560023437e+01,-5.195073682181476471e+00,-9.414685185166494108e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.362111734360085868e-01,-1.194948579064304336e-02,-7.636017946671730394e-02,5.834624472881480006e-01,-4.267715092471504462e-03,-2.150049253674786609e+00,6.180650532825087209e-04,-2.141145740981804657e+00,-1.283532412448596460e+01,-5.368986817906194808e+00,-9.607483047561572675e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.436244110815061481e-01,-1.334378655350590241e-02,-8.005581823389988638e-02,5.664410370350747570e-01,9.158012899097107626e-04,-2.139452730050504403e+00,4.840936064121184384e-04,-2.279742179293806181e+00,-1.301316558699315529e+01,-5.519575807818271507e+00,-9.773331958468689962e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.499772229705948812e-01,-1.451127893245146225e-02,-8.334309290826963368e-02,5.538490352545690776e-01,1.729924811680398329e-04,-2.127256664912360762e+00,3.661985398419793664e-04,-2.399272446101333500e+00,-1.316469338519490506e+01,-5.648895738071437300e+00,-9.915070093224802150e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.553951013300923556e-01,-1.548971942136300947e-02,-8.625339461273216768e-02,5.423985236058215254e-01,1.695501499779661098e-04,-2.116859579014697790e+00,2.627409189953003451e-04,-2.501688958767582793e+00,-1.329337129744079604e+01,-5.759356090134669870e+00,-1.003570416607370852e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.599920954654517113e-01,-1.631046652676019018e-02,-8.881945153658674097e-02,5.322627514088541512e-01,1.522540992645301855e-04,-2.107699293947761898e+00,1.721323260916366284e-04,-2.588848390979503922e+00,-1.340225255155207584e+01,-5.853175737607140050e+00,-1.013792520492443927e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.638693167279248519e-01,-1.699948373523182260e-02,-9.107383049917699980e-02,5.232755830262455499e-01,1.295116595740601238e-04,-2.099633353807578207e+00,9.287398697843584554e-05,-2.662447931958910718e+00,-1.349398514732700605e+01,-5.932339965102108259e+00,-1.022409311418380717e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.671160324346900650e-01,-1.757827570627648259e-02,-9.304802549937143952e-02,5.152898376484387200e-01,1.012570237245696278e-04,-2.092527634793075020e+00,2.357971012813354157e-05,-2.724025412102477173e+00,-1.357086149588668711e+01,-5.998615484182563407e+00,-1.029627142380659954e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.698107925402081775e-01,-1.806467140021652401e-02,-9.477185688017336629e-02,5.081731160053594154e-01,6.664060220159897011e-05,-2.086260176716113524e+00,-3.701303185321370363e-05,-2.774964472393303350e+00,-1.363486374394886802e+01,-6.053567684536693250e+00,-1.035626053180547679e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.720224928905361494e-01,-1.847347264211907786e-02,-9.627310371506572761e-02,5.018068460576760037e-01,2.450422075292369350e-05,-2.080720972394189516e+00,-9.004036102424546367e-05,-2.816501960151715167e+00,-1.368770364926968952e+01,-6.098577807293655617e+00,-1.040562780212774641e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.738113737973431605e-01,-1.881698874336718008e-02,-9.757731168211888906e-02,4.960854289848913856e-01,-2.659685478497239862e-05,-2.075811364178917984e+00,-1.365148835761248783e-04,-2.849736947536749110e+00,-1.373085764460129177e+01,-6.134859808575527929e+00,-1.044573478356251073e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.752299518419147883e-01,-1.910547570357860533e-02,-9.870772946521111368e-02,4.909153405094356382e-01,-8.844142699028669083e-05,-2.071443292248683843e+00,-1.773321753483988214e-04,-2.875640807614770811e+00,-1.376559764566081512e+01,-6.163476683990041671e+00,-1.047776176928554293e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.763238830349536435e-01,-1.934749621486284502e-02,-9.968533625390885167e-02,4.862142022942473885e-01,-1.632183960414408750e-04,-2.067538455495967931e+00,-2.132793723752764224e-04,-2.895067851844062901e+00,-1.379301808893221093e+01,-6.185356052388471859e+00,-1.050272988838780108e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.771327562736455308e-01,-1.955021439426069332e-02,-1.005289311044642864e-01,4.819098534196230021e-01,-2.536292799226598743e-04,-2.064027421374792670e+00,-2.450448019972076654e-04,-2.908766116147939229e+00,-1.381405962631869500e+01,-6.201304838034928046e+00,-1.052152090443170529e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.776908171615840026e-01,-1.971963701019993284e-02,-1.012552617902290619e-01,4.779394509677410419e-01,-3.630232145633449799e-04,-2.060848711433324709e+00,-2.732279172689170907e-04,-2.917387969706692896e+00,-1.382952985472137186e+01,-6.212022936609732149e+00,-1.053489488781833217e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.780276234585603023e-01,-1.986081101812868163e-02,-1.018791763972005104e-01,4.742486250600849162e-01,-4.955743631818153869e-04,-2.057947881081791053e+00,-2.983490431652106086e-04,-2.921500303608046245e+00,-1.384012141774366356e+01,-6.218115796367063908e+00,-1.054350592498464501e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.781686345433296847e-01,-1.997798551101011288e-02,-1.024137854377048656e-01,4.707907099842398857e-01,-6.565156625632184674e-04,-2.055276603968307025e+00,-3.208586239299749971e-04,-2.921594130769143760e+00,-1.384642778202105440e+01,-6.220105887376927711e+00,-1.054791602541327045e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.781357382075910767e-01,-2.007474472628455880e-02,-1.028706258104624960e-01,4.675260703226801207e-01,-8.524480161142004766e-04,-2.052791763028854799e+00,-3.411457911536405394e-04,-2.918093491666721828e+00,-1.384895696057487058e+01,-6.218443066948888820e+00,-1.054860738529270314e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.779477188140667687e-01,-2.015411751928410447e-02,-1.032598206803612834e-01,4.644215398585866406e-01,-1.091751148885069383e-03,-2.050454541694338051e+00,-3.595461637402101143e-04,-2.911363611795934503e+00,-1.384814342896794059e+01,-6.213513877316876766e+00,-1.054599316344699744e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.776206713495581457e-01,-2.021866769154494550e-02,-1.035902314311639705e-01,4.614499919616109058e-01,-1.385132233276207886e-03,-2.048229499482923988e+00,-3.763488534956612808e-04,-2.901718297133473179e+00,-1.384435845625407602e+01,-6.205649832769053020e+00,-1.054042692061849529e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.771683662204880161e-01,-2.027056872457333458e-02,-1.038695993907878257e-01,4.585900636449947720e-01,-1.746362261835018945e-03,-2.046083605581270781e+00,-3.918026912641121547e-04,-2.889426584785813823e+00,-1.383791905155134927e+01,-6.195134768679066539e+00,-1.053221086765809567e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.766025698339621974e-01,-2.031166578844942686e-02,-1.041046761573596047e-01,4.558260621534347412e-01,-2.193269661050452086e-03,-2.043985190960448062e+00,-4.061217142644647500e-04,-2.874718689649484293e+00,-1.382909570875119343e+01,-6.182211335936565355e+00,-1.052160306246411103e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.759333261670104953e-01,-2.034352734494912843e-02,-1.043013421644463229e-01,4.531480936329460030e-01,-2.749088175125737055e-03,-2.041902762552378015e+00,-4.194899700360358121e-04,-2.857791307039773354e+00,-1.381811911712267893e+01,-6.167086733222977735e+00,-1.050882369093947410e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.751692047721083223e-01,-2.036748822433119901e-02,-1.044647137012558041e-01,4.505524693013139848e-01,-3.444294903426806109e-03,-2.039803599875179341e+00,-4.320656995610356503e-04,-2.838812349392220824e+00,-1.380518599585439432e+01,-6.149937779349433420e+00,-1.049406056589718084e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.743175211839798955e-01,-2.038468570495247101e-02,-1.045992390241213682e-01,4.480424670658508246e-01,-4.319129020485754263e-03,-2.037652022251334127e+00,-4.439849641945695330e-04,-2.817925217271862959e+00,-1.379046420862997024e+01,-6.130915442762678857e+00,-1.047747398313915390e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.733845367875114563e-01,-2.039608985104579900e-02,-1.047087845326671318e-01,4.456295573853009118e-01,-5.427057826658683234e-03,-2.035407169385279325e+00,-4.553647798383599434e-04,-2.795252738779758772e+00,-1.377409732519546104e+01,-6.110148972261140621e+00,-1.045920109171407830e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.723756474136861949e-01,-2.040252915691265212e-02,-1.047967123200639339e-01,4.433352425243733408e-01,-6.839560582859809633e-03,-2.033020074521386000e+00,-4.663058187006652333e-04,-2.770900970085170112e+00,-1.375620882983298365e+01,-6.087749823872696808e+00,-1.043935997604545385e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.712955742096165856e-01,-2.040471240246210030e-02,-1.048659508520973921e-01,4.411937069283184965e-01,-8.652735933770586835e-03,-2.030429722553104721e+00,-4.768947350302628427e-04,-2.744963156308884322e+00,-1.373690624883066569e+01,-6.063815675013263906e+00,-1.041805373012628344e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.701485784138283330e-01,-2.040324755163844261e-02,-1.049190612543456080e-01,4.392555242580671315e-01,-1.099639821786591899e-02,-2.027557673706773311e+00,-4.872061672736456833e-04,-2.717524347697861664e+00,-1.371628561173944583e+01,-6.038434996806167909e+00,-1.039537496263113603e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.689387366311121741e-01,-2.039865854165275050e-02,-1.049583029691022740e-01,4.375926836814055809e-01,-1.404646832108162255e-02,-2.024300710063568598e+00,-4.973044660809606719e-04,-2.688667524000428521e+00,-1.369443693018736852e+01,-6.011692986634286306e+00,-1.037141146755350896e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.676703401700047391e-01,-2.039140095578161754e-02,-1.049857048286228223e-01,4.363051013171685977e-01,-1.804144310795753950e-02,-2.020520887059571447e+00,-5.072451966486831495e-04,-2.658482721918349778e+00,-1.367145186651702815e+01,-5.983680258786957751e+00,-1.034625432964841707e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.663485282842456559e-01,-2.038187790066294663e-02,-1.050031514815118472e-01,4.355283636819392568e-01,-2.330314672936291409e-02,-2.016032533750359068e+00,-5.170764668265339118e-04,-2.627081759906542580e+00,-1.364743560532152244e+01,-5.954506712656274736e+00,-1.032001065257178851e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.649803363611258900e-01,-2.037045794366554655e-02,-1.050125009632455336e-01,4.354412281068316681e-01,-3.025983614822574247e-02,-2.010586654667732009e+00,-5.268401420269768669e-04,-2.594622845241618680e+00,-1.362252623553469988e+01,-5.924324569415393427e+00,-1.029282451136092646e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.635764206253842779e-01,-2.035749748149259450e-02,-1.050157552349621493e-01,4.362684146471648705e-01,-3.946387727178158472e-02,-2.003856051575096942e+00,-5.365730279136358537e-04,-2.561351262831763176e+00,-1.359692641196635243e+01,-5.893366346237054465e+00,-1.026491132856106248e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.621537083921046674e-01,-2.034336923368672626e-02,-1.050153015846220644e-01,4.382680721339712315e-01,-5.158294812175842625e-02,-1.995431591486612755e+00,-5.463081336044110781e-04,-2.527662063956027438e+00,-1.357095181844819898e+01,-5.862003266077273622e+00,-1.023661061632695279e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.607387789418997848e-01,-2.032849304580745115e-02,-1.050141966929069443e-01,4.416841565199565167e-01,-6.732112698442598020e-02,-1.984853501287319855e+00,-5.560761578338252941e-04,-2.494180192438808508e+00,-1.354509281261000453e+01,-5.830819823505401622e+00,-1.020845318154341008e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.593702492341413701e-01,-2.031334831677764421e-02,-1.050163173956973617e-01,4.466415547914105999e-01,-8.721068816170340909e-02,-1.971714699711686114e+00,-5.659073013399037013e-04,-2.461817286796720072e+00,-1.352005762521758570e+01,-5.800666491774390643e+00,-1.018120842023991202e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.580958254913658934e-01,-2.029842154711256064e-02,-1.050259658116772243e-01,4.529971879040832761e-01,-1.112735241089078397e-01,-1.955850481438492050e+00,-5.758332269230290743e-04,-2.431702521453039001e+00,-1.349671777486417312e+01,-5.772594941273347935e+00,-1.015582535504386108e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.569598483886028628e-01,-2.028405419122244688e-02,-1.050465839589405925e-01,4.602544046719277970e-01,-1.387536812768901673e-01,-1.937520377971596153e+00,-5.858882860692598725e-04,-2.404888515682287231e+00,-1.347587972627128750e+01,-5.747583718093232541e+00,-1.013318452386033819e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.559864196176763196e-01,-2.027027075466436221e-02,-1.050791900102531345e-01,4.676852698061857994e-01,-1.682649232885809476e-01,-1.917382884910391105e+00,-5.961084800565090089e-04,-2.381951947218491572e+00,-1.345797664297768925e+01,-5.726166270872190545e+00,-1.011376231932398539e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.551728870994839915e-01,-2.025676404935794830e-02,-1.051220297665860087e-01,4.746089561723857431e-01,-1.983421473480074804e-01,-1.896222439829868822e+00,-6.065276101154583061e-04,-2.362837902599654427e+00,-1.344295103855531259e+01,-5.708286834752744454e+00,-1.009750210640221724e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.544985416989878346e-01,-2.024306395895723171e-02,-1.051717738591514822e-01,4.805809549309131845e-01,-2.279043083083913679e-01,-1.874675710105106363e+00,-6.171727548562043779e-04,-2.347063476622899270e+00,-1.343041623467257928e+01,-5.693491375782928188e+00,-1.008398833551254548e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.539373671580223424e-01,-2.022872303662144253e-02,-1.052249701545982796e-01,4.853944934443688575e-01,-2.563427436483875499e-01,-1.853144687410728464e+00,-6.280619444229184126e-04,-2.334017995474951146e+00,-1.341989107544228332e+01,-5.681208124160979089e+00,-1.007270094675625138e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.534656783768066690e-01,-2.021340683171259436e-02,-1.052788151352336832e-01,4.889950293586062813e-01,-2.833892607473900149e-01,-1.831843095949591493e+00,-6.392045598411692873e-04,-2.323143460477799405e+00,-1.341093986849877773e+01,-5.670915838693591837e+00,-1.006316749028298041e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.530644734164472776e-01,-2.019690394853978013e-02,-1.053313094671509131e-01,4.914027157622344877e-01,-3.089659253403466144e-01,-1.810869070433542838e+00,-6.506031606998288015e-04,-2.313990608552466188e+00,-1.340321490375465885e+01,-5.662195790813797203e+00,-1.005500972149332206e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.527192425198407921e-01,-2.017910302454874183e-02,-1.053811431367412815e-01,4.926663468820268732e-01,-3.330852311740007954e-01,-1.790258933251631435e+00,-6.622555245569055563e-04,-2.306214982611230369e+00,-1.339645228518357456e+01,-5.654727758077518374e+00,-1.004793950971728123e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.524190577756835197e-01,-2.015996452688148879e-02,-1.054275229550689502e-01,4.928408563068696346e-01,-3.557958696055953385e-01,-1.770018924089174828e+00,-6.741563552230499506e-04,-2.299555914950408564e+00,-1.339045469042751080e+01,-5.648270138742995883e+00,-1.004174046663491815e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.521556634874543845e-01,-2.013949711748087498e-02,-1.054700205801110680e-01,4.919777195342533993e-01,-3.771561138081164777e-01,-1.750142219145301992e+00,-6.862985513947848738e-04,-2.293815399489264273e+00,-1.338507429029670348e+01,-5.642640037807426623e+00,-1.003624965197853669e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.519227543655541690e-01,-2.011774018238946318e-02,-1.055084571571773960e-01,4.901215470294847387e-01,-3.972216952374186816e-01,-1.730617648501783457e+00,-6.986740920497725750e-04,-2.288841290557903196e+00,-1.338019923646646880e+01,-5.637697452509070395e+00,-1.003134307451529672e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.517154453749029797e-01,-2.009475159319892498e-02,-1.055428206263545055e-01,4.873094137317758312e-01,-4.160408056358292916e-01,-1.711434024318666536e+00,-7.112746297423658054e-04,-2.284514946157915727e+00,-1.337574375608328658e+01,-5.633333651164210032e+00,-1.002692505107698828e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.515298924508894141e-01,-2.007059936081585783e-02,-1.055732077981316602e-01,4.835712924788863054e-01,-4.336524599440644834e-01,-1.692582211970040218e+00,-7.240918735821656477e-04,-2.280742376188362286e+00,-1.337164107838330374e+01,-5.629462855125230369e+00,-1.002292059944643121e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.513630223636527106e-01,-2.004535604136128274e-02,-1.055997841404744536e-01,4.789308557873550032e-01,-4.500863693964368140e-01,-1.674056059293205667e+00,-7.371178249387532909e-04,-2.277447928186430381e+00,-1.336783840812462465e+01,-5.626016311058457120e+00,-1.001927002525259347e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.512123391896279867e-01,-2.001909504829157277e-02,-1.056227559626909396e-01,4.734063297037943152e-01,-4.653634326270484345e-01,-1.655852759848337241e+00,-7.503449117269773462e-04,-2.274569754767222118e+00,-1.336429333478785075e+01,-5.622938041148824340e+00,-1.001592504840624365e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.510757841242757804e-01,-1.999188827410122021e-02,-1.056423512265437376e-01,4.670112740448646993e-01,-4.794964222340724613e-01,-1.637972947066893559e+00,-7.637660538240330452e-04,-2.272056522144132451e+00,-1.336097124092510313e+01,-5.620181761808545673e+00,-1.001284600126068547e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.509516325189459218e-01,-1.996380460855561034e-02,-1.056588063671100586e-01,4.597552476582743020e-01,-4.924906721931086584e-01,-1.620420672536599493e+00,-7.773746824868504011e-04,-2.269864985221577758e+00,-1.335784340720712926e+01,-5.617708617995914366e+00,-1.000999977443278866e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.508384170702712135e-01,-1.993490906887016717e-02,-1.056723573138020067e-01,4.516443528930290663e-01,-5.043446811025485976e-01,-1.603203347633707754e+00,-7.911647297559446000e-04,-2.267958172015411389e+00,-1.335488560637296729e+01,-5.615485490731712659e+00,-1.000735828765666113e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.507348695325841703e-01,-1.990526234549362672e-02,-1.056832334559792697e-01,4.426816668912753605e-01,-5.150505978180133226e-01,-1.586331689562367364e+00,-8.051305989770763099e-04,-2.266304000139050867e+00,-1.335207704288133002e+01,-5.613483710767393831e+00,-1.000489733225298039e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.506398756441793885e-01,-1.987492062750240845e-02,-1.056916536753689795e-01,4.328675708632100383e-01,-5.245945790273250919e-01,-1.569819693414955086e+00,-8.192671241491728635e-04,-2.264874201985630719e+00,-1.334939953863421458e+01,-5.611678062155770697e+00,-1.000259567846406838e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.505524395183693076e-01,-1.984393561297500067e-02,-1.056978238256155445e-01,4.221999877836776216e-01,-5.329570171245685550e-01,-1.553684642336670585e+00,-8.335695233859694801e-04,-2.263643471450182076e+00,-1.334683689446474020e+01,-5.610045993621579186e+00,-1.000043437229333598e+01,0.000000000000000000e+00
1.000000000000000056e-01,-2.504716547992727471e-01,-1.981235463819346065e-02,-1.057019352164600690e-01,4.106745364654120767e-01,-5.401126383862302482e-01,-1.537947163749108448e+00,-8.480333500595658514e-04,-2.262588769366346675e+00,-1.334437437681782335e+01,-5.608566978582280704e+00,-9.998396167601883988e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.503966805853004574e-01,-1.978022087921277317e-02,-1.057041637821580782e-01,3.982846067814696522e-01,-5.460304692988278141e-01,-1.522631338558266378e+00,-8.626544439660937310e-04,-2.261688741121164359e+00,-1.334199829229923218e+01,-5.607221980046450227e+00,-9.996465053373940535e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.503267205874254997e-01,-1.974757359298057874e-02,-1.057046696978548445e-01,3.850213572988577804e-01,-5.506736644340319842e-01,-1.507764871214958946e+00,-8.774288839706427534e-04,-2.260923210647222348e+00,-1.333969562153455435e+01,-5.605992986762598385e+00,-9.994625845419173871e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.502610042821085679e-01,-1.971444837459529822e-02,-1.057035972648981276e-01,3.708736327692456203e-01,-5.539991830046631094e-01,-1.493379330941816185e+00,-8.923529429464029366e-04,-2.260272721741411139e+00,-1.333745368933528752e+01,-5.604862593383537650e+00,-9.992863817693155681e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.501987689802601666e-01,-1.968087741365594917e-02,-1.057010749236015901e-01,3.558277946210053888e-01,-5.559572930367329135e-01,-1.479510478337362711e+00,-9.074230453464993172e-04,-2.259718101350138397e+00,-1.333525985127194069e+01,-5.603813600926400795e+00,-9.991164351695674739e+00,0.000000000000000000e+00
