1.000000000000000056e-01,5.923429507821383749e-02,1.518027233597705750e-01,1.615535770606103816e-02,3.823920707290984766e-01,-1.246874603794660783e-03,-1.827787486783015503e+00,2.340985397092007567e-03,3.670458440111456500e-01,-2.277519317600139370e+00,-4.296577846432024783e-01,-1.480815688945790409e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.585495901342166919e-02,1.494995294972142341e-01,1.658886110223859595e-02,3.879848047487344243e-01,-1.265050981326076157e-03,-1.835575332800021275e+00,2.454079946318176667e-03,3.503079124934102007e-01,-2.412039877570464785e+00,-4.818913205570948821e-01,-1.579840644519960202e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.252409600348067337e-02,1.472226640814627008e-01,1.699208571188899619e-02,3.933264971378483410e-01,-1.285450098925181245e-03,-1.843111025357246691e+00,2.567790014293970437e-03,3.339979002544378739e-01,-2.544846910491967318e+00,-5.333106003086893754e-01,-1.677538409928839958e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.924589378758169322e-02,1.449721983023600780e-01,1.736586652636563921e-02,3.984302209971085085e-01,-1.308093747113847974e-03,-1.850409092668809263e+00,2.682229498312134995e-03,3.182141198037934937e-01,-2.675862984661016242e+00,-5.838235714735122706e-01,-1.773825293383710866e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.602412172072857521e-02,1.427481622643503589e-01,1.771102661922896795e-02,4.033077242825852116e-01,-1.333025788072094830e-03,-1.857482679582457719e+00,2.797507685715874999e-03,3.030460068002708840e-01,-2.805019492394985825e+00,-6.333470430619301261e-01,-1.868626442532784093e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.286218234885209866e-02,1.405505504234441094e-01,1.802837702540091569e-02,4.079696038523227819e-01,-1.360310392728342459e-03,-1.864343723731453517e+00,2.913729137145346180e-03,2.885752039869646235e-01,-2.932255550378096043e+00,-6.818055968496090635e-01,-1.961874749541520524e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.976315500154280203e-02,1.383793262160467885e-01,1.831871662788474298e-02,4.124254528107710316e-01,-1.390031066684913356e-03,-1.871003104191599764e+00,3.030993590287242752e-03,2.748764764338052502e-01,-3.057517069132895671e+00,-7.291306675307687168e-01,-2.053509925168320649e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.672983289979847576e-02,1.362344260283841757e-01,1.858283205378923053e-02,4.166839861755978203e-01,-1.422290309489119978e-03,-1.877470767823585129e+00,3.149395882942825770e-03,2.620184898118970152e-01,-3.180755959983251557e+00,-7.752597599970221243e-01,-2.143477710174332085e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.376475495153744705e-02,1.341157626230663202e-01,1.882149758092901623e-02,4.207531488077326243e-01,-1.457209807292753371e-03,-1.883755837341602124e+00,3.269025894273483446e-03,2.500644765444827722e-01,-3.301929454731467928e+00,-8.201357789172665225e-01,-2.231729199269718578e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.087023316208328122e-02,1.320232281149891773e-01,1.903547505590919009e-02,4.246402087253969282e-01,-1.494931098545544462e-03,-1.889866704289504762e+00,3.389968503122982226e-03,2.390728094758315936e-01,-3.420999518458085031e+00,-8.637064509923104705e-01,-2.318220257989943800e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.804837639918550049e-02,1.299566965701824672e-01,1.922551382431109124e-02,4.283518382964687787e-01,-1.535616682078945255e-03,-1.895811109449652365e+00,3.512303562356962252e-03,2.290974987225898873e-01,-3.537932339815486049e+00,-9.059238242304245015e-01,-2.402911016862471882e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.530111110728526860e-02,1.279160262868647979e-01,1.939235067336679899e-02,4.318941853205454651e-01,-1.579451560254854607e-03,-1.901596212703279054e+00,3.636105888198040443e-03,2.201886243020451661e-01,-3.652697886245372061e+00,-9.467438316567517997e-01,-2.485765430286575484e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.263019945295755009e-02,1.259010618068060194e-01,1.953670978731920568e-02,4.352729356371807246e-01,-1.626645229665777629e-03,-1.907228653966533072e+00,3.761445263574543681e-03,2.123927147412485172e-01,-3.765269513931395196e+00,-9.861259092572005613e-01,-2.566750889932946755e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.003725529485693088e-02,1.239116356963305687e-01,1.965930271551556002e-02,4.384933686036828759e-01,-1.677434149938190119e-03,-1.912714606515166116e+00,3.888386454536724417e-03,2.057530799927969889e-01,-3.875623624168990755e+00,-1.024032659833392866e+00,-2.645837884342800983e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.752375830137267027e-02,1.219475701293638026e-01,1.976082835315644270e-02,4.415604065556704705e-01,-1.732084738722897794e-03,-1.918059823763133220e+00,4.016989238832598987e-03,2.003101054965123196e-01,-3.983739359314782735e+00,-1.060429555929920831e+00,-2.722999697888349502e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.509106648322275021e-02,1.200086782993906170e-01,1.984197293452253860e-02,4.444786591821346389e-01,-1.790896959507371931e-03,-1.923269680360358169e+00,4.147308445769800136e-03,1.961015130395673822e-01,-4.089598332659597268e+00,-1.095284676180328542e+00,-2.798212143439701372e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.274042736329448859e-02,1.180947656827588399e-01,1.990341003842011763e-02,4.472524636038476831e-01,-1.854208589166361299e-03,-1.928349208311728180e+00,4.279394006525599238e-03,1.931625931151802200e-01,-4.193184387517353784e+00,-1.128568470369426313e+00,-2.871453324032747556e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.047298796965667397e-02,1.162056311721665763e-01,1.994580060552045633e-02,4.498859208315779123e-01,-1.922400275544856570e-03,-1.933303128683615091e+00,4.413291014101623257e-03,1.915264127086039048e-01,-4.294483381590060489e+00,-1.160253549279888885e+00,-2.942703419601567560e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.289803808081511530e-03,1.143410680962509834e-01,1.996979296721683103e-02,4.523829291933089691e-01,-1.995901522928125726e-03,-1.938135879349399682e+00,4.549039792152788191e-03,1.912240018118261387e-01,-4.393482993293639893e+00,-1.190314496017559343e+00,-3.011944495464253801e+00,0.000000000000000000e+00
1.000000000000000056e-01,6.191846946136237914e-03,1.125008651387973541e-01,1.997602288558253739e-02,4.547472152530859235e-01,-2.075197776463596523e-03,-1.942851639125680041e+00,4.686675971952680188e-03,1.922845214536696434e-01,-4.490172547241813916e+00,-1.218727696023938156e+00,-3.079160329764206505e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.180013320927463208e-03,1.106848071691138580e-01,1.996511360398283905e-02,4.569823626956280305e-01,-2.160838817188704720e-03,-1.947454348561771686e+00,4.826230576790157233e-03,1.947354156084390442e-01,-4.584542856506955033e+00,-1.245471183407316440e+00,-3.144336257491199493e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.255129365945995109e-03,1.088926759934702587e-01,1.993767590787274072e-02,4.590918396181357664e-01,-2.253448729432567642e-03,-1.951947727562273860e+00,4.967730113122258151e-03,1.986025489936843746e-01,-4.676586079628082260e+00,-1.270524501576210996e+00,-3.207459029058187028e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.179580386182246785e-04,1.071242510361285344e-01,1.989430819529678859e-02,4.610790246532450731e-01,-2.353737764739005471e-03,-1.956335289942619626e+00,5.111196667839624889e-03,2.039103324742502776e-01,-4.766295590628455869e+00,-1.293868576451788321e+00,-3.268516681702417603e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.330795681537975429e-03,1.053793099573294978e-01,1.983559655660143209e-02,4.629472323442072046e-01,-2.462516504678343484e-03,-1.960620354936425613e+00,5.256648011029726661e-03,2.106818375417739420e-01,-4.853665860552601963e+00,-1.315485600783818931e+00,-3.327498422227008756e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.990479764149340906e-03,1.036576292146144801e-01,1.976211486286733737e-02,4.646997382061505144e-01,-2.580712823456023618e-03,-1.964806055587690281e+00,5.404097703652493978e-03,2.189389011292175169e-01,-4.938692349241697421e+00,-1.335358928304116288e+00,-3.384394519808363366e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.560490517141801113e-03,1.019589845730075883e-01,1.967442486257279383e-02,4.663398039369768266e-01,-2.709392276164334160e-03,-1.968895343865644465e+00,5.553555209570646377e-03,2.287022218394727524e-01,-5.021371406246657010e+00,-1.353472976631915570e+00,-3.439196207775268466e+00,0.000000000000000000e+00
1.000000000000000056e-01,-6.040268349738035086e-03,1.002831515688399899e-01,1.957307628600856234e-02,4.678707032909108499e-01,-2.849782697593244377e-03,-1.972890992230445173e+00,5.705026011404617028e-03,2.399914485106059980e-01,-5.101700179934838708e+00,-1.369813138002168085e+00,-3.491895593422065236e+00,0.000000000000000000e+00
1.000000000000000056e-01,-7.429293871791945933e-03,9.862990593133294515e-02,1.945860695697725767e-02,4.692957492007781006e-01,-3.003304000143932652e-03,-1.976795591247331174e+00,5.858511729708581160e-03,2.528252619014610958e-01,-5.179676533985479558e+00,-1.384365697026663788e+00,-3.542485575057355618e+00,0.000000000000000000e+00
1.000000000000000056e-01,-8.727084297924460679e-03,9.699902396544633765e-02,1.933154291132919977e-02,4.706183228373203575e-01,-3.171604421198432212e-03,-1.980611542687278348e+00,6.014010244989391810e-03,2.672214501553209498e-01,-5.255298970595632113e+00,-1.397117754824115821e+00,-3.590959765616196453e+00,0.000000000000000000e+00
1.000000000000000056e-01,-9.933190130536371371e-03,9.539028289892152734e-02,1.919239852190984114e-02,4.718419054330385554e-01,-3.356604808642131999e-03,-1.984341047353021414e+00,6.171515822116242084e-03,2.831969785810141138e-01,-5.328566559837587313e+00,-1.408057158973915257e+00,-3.637312422282657831e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.104719210130758120e-02,9.380346119586993603e-02,1.904167662952506793e-02,4.729701138846050812e-01,-3.560552972494056018e-03,-1.987986086616602588e+00,6.331019236692277986e-03,3.007680541743913416e-01,-5.399478874726554523e+00,-1.417172438865134776e+00,-3.681538381687028405e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.206869835654209369e-02,9.223833883865323324e-02,1.887986867956841647e-02,4.740067413962221754e-01,-3.786090703705370653e-03,-1.991548396329828607e+00,6.492507902983639043e-03,3.199501851822294518e-01,-5.468035931679958495e+00,-1.424452746133729297e+00,-3.723633000363999024e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.299734187809260984e-02,9.069469757912168584e-02,1.870745486400362395e-02,4.749558047557864149e-01,-4.036336812498785877e-03,-1.995029431347187243e+00,6.655966003024238117e-03,3.407582358768596054e-01,-5.534238136185841483e+00,-1.429887800015378074e+00,-3.763592100293603693e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.383277813915543587e-02,8.917232115946535642e-02,1.852490426846086988e-02,4.758216002726429195e-01,-4.314990528413332506e-03,-1.998430318347899082e+00,6.821374616536794548e-03,3.632064765514144145e-01,-5.598086233659498312e+00,-1.433467837600759465e+00,-3.801411919507323933e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.457468300372279091e-02,8.767099550190581014e-02,1.833267502429067677e-02,4.766087709859007648e-01,-4.626460914423157628e-03,-2.001751793913762345e+00,6.988711851332543405e-03,3.873086285467302048e-01,-5.659581265670740713e+00,-1.435183569180260577e+00,-3.837089067943749932e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.522275089109912348e-02,8.619050886508568265e-02,1.813121446553813548e-02,4.773223885241724695e-01,-4.976029690159258605e-03,-2.004994123848673038e+00,7.157952973873368645e-03,4.130779038568319628e-01,-5.718724531994573645e+00,-1.435026139131098777e+00,-3.870620489006642462e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.577669324430793635e-02,8.473065196311717340e-02,1.792095929096565454e-02,4.779680540275662581e-01,-5.370057187985265504e-03,-2.008156998426946060e+00,7.329070539700615824e-03,4.405270384954932394e-01,-5.775517559311367677e+00,-1.432987093166952608e+00,-3.902003427648921274e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.623623736618805616e-02,8.329121804052858069e-02,1.770233573149082931e-02,4.785520239202814552e-01,-5.816244291153600289e-03,-2.011239396509600486e+00,7.502034523455879643e-03,4.696683182840040160e-01,-5.829962077917946850e+00,-1.429058353296441597e+00,-3.931235406337500127e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.660112572352791249e-02,8.187200289236240547e-02,1.747575972375476488e-02,4.790813681699473414e-01,-6.323967415636120790e-03,-2.014239409103195655e+00,7.676812448239297981e-03,5.005135949558296993e-01,-5.882060008594529599e+00,-1.423232202606998120e+00,-3.958314211031700225e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.687111587439603377e-02,8.047280481270206731e-02,1.724163709105605569e-02,4.795641711523795925e-01,-6.904709294463295087e-03,-2.017154009721091601e+00,7.853369514072085916e-03,5.330742893274523775e-01,-5.931813462947457261e+00,-1.415501283145656375e+00,-3.983237890474347065e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.704598125719491292e-02,7.909342444581499154e-02,1.700036373367140238e-02,4.800097885798190744e-01,-7.572616050883359054e-03,-2.019978754518918951e+00,8.031668725251848648e-03,5.673613765409071252e-01,-5.979224762334794718e+00,-1.405858611925107526e+00,-4.006004773868778734e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.712551320881378417e-02,7.773366450005983475e-02,1.675232583179063831e-02,4.804291784391411246e-01,-8.345221544677983161e-03,-2.022707389166439107e+00,8.211671016412668347e-03,6.033853456883063737e-01,-6.024296483243781530e+00,-1.394297622798646330e+00,-4.026613514756827605e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.710952478091075368e-02,7.639332926274287894e-02,1.649790006616758120e-02,4.808353299007863124e-01,-9.244394235644463539e-03,-2.025331331172553817e+00,8.393335377129209837e-03,6.411561219101248321e-01,-6.067031541311230569e+00,-1.380812246197310245e+00,-4.045063173203794271e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.699785724275942184e-02,7.507222381934695876e-02,1.623745386452896816e-02,4.812438221611182176e-01,-1.029758112076165251e-02,-2.027838985069679634e+00,8.576618974935812031e-03,6.806829323765626327e-01,-6.107433333023058353e+00,-1.365397045453870861e+00,-4.061353355192624193e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.679039067053739523e-02,7.377015282493828985e-02,1.597134568644588415e-02,4.816735556850047506e-01,-1.153944926648782163e-02,-2.030214832402846170e+00,8.761477276672747366e-03,7.219740868598872874e-01,-6.145505965088348788e+00,-1.348047439217297416e+00,-4.075484439011162863e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.648706084984249975e-02,7.248691858571941482e-02,1.569992536681843326e-02,4.821477117699251580e-01,-1.301405986007313567e-02,-2.032438217520947887e+00,8.947864168127329584e-03,7.650366263009994450e-01,-6.181254619199564537e+00,-1.328760056889733976e+00,-4.087457936008830117e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.608788606588359288e-02,7.122231806244946895e-02,1.542353455008375895e-02,4.826950128221392244e-01,-1.477775405015775353e-02,-2.034481722290419015e+00,9.135732072017354460e-03,8.098757645664398375e-01,-6.214686128758408756e+00,-1.307533302423810051e+00,-4.097277061768157758e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.559300956414031748e-02,6.997613816813881560e-02,1.514250726649904802e-02,4.833513741378101525e-01,-1.690298408170220687e-02,-2.036308987019167294e+00,9.325032064482239452e-03,8.564940023612596098e-01,-6.245809891440505801e+00,-1.284368248368556120e+00,-4.104947640710689072e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.500276708811441352e-02,6.874814834039942590e-02,1.485717073268786464e-02,4.841620543715400848e-01,-1.948338258366215381e-02,-2.037871791914789732e+00,9.515713990431202626e-03,9.048897163809181965e-01,-6.274639319057679465e+00,-1.259270058446719576e+00,-4.110479544230040361e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.431779481591235505e-02,6.753808873038907867e-02,1.456784650738346225e-02,4.851844157304943117e-01,-2.264041060197557673e-02,-2.039106169522636236e+00,9.707726578383498936e-03,9.550549028834849352e-01,-6.301194152771726564e+00,-1.232250261658144552e+00,-4.113888988230096189e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.353920251242928148e-02,6.634565132866958315e-02,1.427485220798660297e-02,4.864913714704919290e-01,-2.653191650489834796e-02,-2.039927293592979751e+00,9.901017555891268584e-03,1.006971555884635050e+00,-6.325504174822647485e+00,-1.203330401124819149e+00,-4.115202217813192398e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.266885139011269049e-02,6.517044977674017747e-02,1.397850410058102191e-02,4.881754734585670441e-01,-3.136276800144222054e-02,-2.040222934900906893e+00,1.009553376735119849e-02,1.060605852412187522e+00,-6.347615161633077818e+00,-1.172547890443282004e+00,-4.114461418777607626e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.170979708470711381e-02,6.401197139235120792e-02,1.367912100738643937e-02,4.903532669120835297e-01,-3.739716046852498837e-02,-2.039845507933184976e+00,1.029122129711197188e-02,1.115898878170844544e+00,-6.367598369565152794e+00,-1.139965351600196408e+00,-4.111734139794110732e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.066698265635963698e-02,6.286950238662497581e-02,1.337703007077380678e-02,4.931688127330300930e-01,-4.497080988172191818e-02,-2.038603400565505819e+00,1.048802560238014034e-02,1.172752111052692392e+00,-6.385565366002242449e+00,-1.105685226070583393e+00,-4.107128028878965331e+00,0.000000000000000000e+00
1.000000000000000056e-01,-9.548279391051918072e-03,6.174201608616561310e-02,1.307257476512294590e-02,4.967938507489539357e-01,-5.449826537598405352e-02,-2.036253825014705310e+00,1.068589166244736030e-02,1.231005604228669448e+00,-6.401690286584790002e+00,-1.069871724150368131e+00,-4.100812958205750647e+00,0.000000000000000000e+00
1.000000000000000056e-01,-8.365927097859684330e-03,6.062801942140969708e-02,1.276612462557187057e-02,5.014197186972924047e-01,-6.646521721147574668e-02,-2.032502429126967325e+00,1.088476415246727308e-02,1.290407762549748982e+00,-6.416240598026857533e+00,-1.032781210723064502e+00,-4.093051624754042273e+00,0.000000000000000000e+00
1.000000000000000056e-01,-7.138215115493284045e-03,5.952537650508243905e-02,1.245808345452539649e-02,5.072334299076538544e-01,-8.138847370024418493e-02,-2.027019397400342093e+00,1.108458764885884504e-02,1.350579991361322563e+00,-6.429612914142096791e+00,-9.947976962522904198e-01,-4.084235226528482698e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.890729274118210700e-03,5.843118482620780069e-02,1.214888733330510631e-02,5.143704283839561908e-01,-9.972312486802092923e-02,-2.019485042669501240e+00,1.128530686328187149e-02,1.410990276463834014e+00,-6.442359337580398915e+00,-9.564592332966622701e-01,-4.074909827819901409e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.655733348699045773e-03,5.734186110087829275e-02,1.183897768022360714e-02,5.228467638661389305e-01,-1.217133367918336040e-01,-2.009671187094328459e+00,1.148686687312113104e-02,1.470965608919742484e+00,-6.455173609802229429e+00,-9.184450631261326103e-01,-4.065762937756352002e+00,0.000000000000000000e+00
1.000000000000000056e-01,-3.468075647824831690e-03,5.625360877502107171e-02,1.152873803140460132e-02,5.324987902886065827e-01,-1.472364062682707253e-01,-1.997536806221170469e+00,1.168921326454471984e-02,1.529777012935217506e+00,-6.468802680704854424e+00,-8.814895646314262478e-01,-4.057536103138208894e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.357877398163117037e-03,5.516322847500842314e-02,1.121840947480787568e-02,5.429805945905159525e-01,-1.757493510385297331e-01,-1.983278867855521099e+00,1.189229205968761645e-02,1.586792107072829028e+00,-6.483889543604439254e+00,-8.462283085975905728e-01,-4.050869127934018543e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.343687826871135891e-03,5.406885710751224705e-02,1.090803459004286054e-02,5.538442399444313269e-01,-2.064159752084698263e-01,-1.967285510180657671e+00,1.209604934175722256e-02,1.641618473991567795e+00,-6.500826730939200715e+00,-8.130537452355370842e-01,-4.046154511712095392e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.304919676970074549e-04,5.297015673693208915e-02,1.059747259001508554e-02,5.646579230063821786e-01,-2.383469275504709051e-01,-1.950014141031548132e+00,1.230043065975452987e-02,1.694146118501598242e+00,-6.519714515587052617e+00,-7.820729442914367002e-01,-4.043495452794016565e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.870822718580755120e-04,5.186793025154197434e-02,1.028647151399241649e-02,5.750878970028828752e-01,-2.707960902425585736e-01,-1.931876972565281347e+00,1.250538045184198047e-02,1.744481353666224033e+00,-6.540430772316891073e+00,-7.531748358111639563e-01,-4.042774582839501640e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.119719849302662409e-03,5.076354602999980092e-02,9.974746750361831310e-03,5.849169390106001565e-01,-3.032329544023895096e-01,-1.913187113310283349e+00,1.271084169390817274e-02,1.792842000627744570e+00,-6.562739924917605272e+00,-7.261362573372696083e-01,-4.043761666952589096e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.779464173744274092e-03,4.965849523089031770e-02,9.662032526669625532e-03,5.940227011397611889e-01,-3.353218929592682862e-01,-1.894157646759763836e+00,1.291675581141495978e-02,1.839474999570045455e+00,-6.586378087902241774e+00,-7.007051707227437420e-01,-4.046197917609450023e+00,0.000000000000000000e+00
